x,y,t
0,0,0
1,0,4904
1,1,5279
0,1,5581
0,2,7322
1,2,7669
2,2,8196
2,3,8614
1,3,8975
0,3,9480
0,4,14406
0,5,14739
0,6,15002
0,7,15446
1,7,15757
1,6,17454
1,5,18103
1,4,18547
2,4,19832
3,4,20202
4,4,20824
4,3,21137
5,3,21405
6,3,21912
6,2,22199
7,2,22457
7,1,23692
7,0,25451
6,0,25735
5,0,26079
5,1,26385
4,1,26692
3,1,27041
4,1,27913
5,1,28183
5,0,28484
6,0,28801
7,0,30330
8,0,30645
9,0,30898
10,0,31179
11,0,31485
11,1,31697
11,2,31958
11,3,32277
10,3,32593
10,2,32917
10,1,33523
9,1,34482
9,2,38872
9,1,40242
8,1,40495
8,2,40750
8,3,42714
8,4,43061
8,5,43503
9,5,43740
10,5,44006
11,5,44266
11,6,44493
11,7,44736
11,8,44958
11,9,45173
11,10,45364
11,11,45580
10,11,47453
10,10,47652
10,9,47847
10,8,48070
10,7,48268
10,6,48491
9,6,48809
9,7,49024
9,8,49233
9,9,49434
9,10,49642
9,11,49972
8,11,50310
8,10,50546
8,9,50767
8,8,50998
8,7,51377
8,6,52545
7,6,55282
6,6,55975
5,6,56231
4,6,56498
3,6,56760
2,6,57090
2,5,57454
3,5,58225
4,5,58670
5,5,59243
5,4,59531
6,4,60111
6,3,60739
7,3,60988
7,4,61255
7,5,61634
6,5,61901
6,6,63044
6,7,63308
6,8,63516
6,9,63731
6,10,63919
6,11,64124
7,11,64276
7,10,64521
7,9,64695
7,8,64887
7,7,65099
6,7,65526
5,7,65741
4,7,65968
4,8,66309
3,8,66574
4,8,68849
5,8,69105
5,9,69277
4,9,69544
3,9,69809
2,9,70138
2,10,70638
3,10,70856
3,11,71123
2,11,71467
1,11,71853
0,11,72265
0,10,72506
0,9,72736
0,8,73021
