x,y,t
0,0,0
1,0,1902
1,1,3141
0,1,3498
0,2,4605
1,2,5132
2,2,6137
2,3,6743
1,3,7197
0,3,7573
0,4,8305
0,5,8934
0,4,9801
0,5,10323
1,5,10726
2,5,10969
1,5,12365
1,4,12810
1,5,13192
1,4,14524
2,4,17991
3,4,18439
4,4,18645
5,4,18809
6,4,19946
7,4,20147
8,4,20310
8,3,20907
8,2,21121
8,1,21293
7,1,22082
7,2,23535
7,3,23691
6,3,24245
6,2,24683
7,2,28747
7,1,29185
7,0,29498
6,0,30121
5,0,30359
5,1,31294
4,1,31761
3,1,31982
4,1,33289
5,1,33515
5,0,35308
6,0,35649
7,0,35878
8,0,36077
9,0,36360
10,0,36610
11,0,36791
11,1,37896
11,2,38228
11,3,40413
10,3,40766
10,2,42447
10,1,42661
9,1,43640
8,1,43862
9,1,44607
9,2,45175
8,2,45709
7,2,50244
6,2,50483
6,3,51515
5,3,51826
4,3,52006
4,4,52830
4,5,53095
3,5,53653
3,6,56025
2,6,56528
1,6,56762
0,6,56959
0,7,57740
0,8,58114
0,9,58306
0,10,58490
0,11,58635
1,11,59459
2,11,59715
3,11,61583
3,10,62074
2,10,62663
2,9,63030
3,9,63534
3,8,64093
4,8,64670
4,9,65593
5,9,65916
5,8,66372
6,8,66936
6,9,67447
7,9,67784
7,8,68497
8,8,68918
8,9,69530
9,9,69934
9,8,70354
10,8,70769
10,9,71267
11,9,71692
11,8,72088
11,9,78629
11,10,79394
11,11,80116
10,11,80467
9,11,80776
8,11,81053
7,11,81294
6,11,81507
6,10,83043
7,10,83710
8,10,83892
9,10,84129
10,10,84383
10,9,85968
10,8,86179
10,7,86410
11,7,86844
11,6,87191
11,5,87891
10,5,88523
10,6,88939
9,6,90712
9,7,91283
8,7,91673
8,6,92282
8,5,92814
7,5,95646
7,6,96596
7,7,96958
6,7,97613
6,6,98481
6,5,98809
7,5,101732
8,5,101991
9,5,102195
9,6,102762
9,7,103037
8,7,103818
7,7,104052
6,7,104241
5,7,104434
4,7,104634
4,6,105427
5,6,106010
5,5,106501
4,5,107350
3,5,107606
2,5,107804
1,5,108001
1,6,108849
1,7,109114
