x,y,t
0,0,0
1,0,7208
1,1,7478
0,1,7706
0,2,8213
1,2,9447
2,2,9817
2,3,10165
1,3,10464
0,3,10994
0,4,11523
1,4,16546
2,4,18229
3,4,18563
3,5,18893
2,5,19279
1,5,19577
0,5,20583
0,6,20821
1,6,21148
2,6,21505
3,6,21934
4,6,23139
4,7,23355
4,8,25372
3,8,25642
3,9,25993
2,9,26492
2,10,26776
2,11,27210
1,11,27558
0,11,27859
0,10,28110
0,9,28433
0,8,30110
0,7,30296
1,7,30543
0,7,30881
0,8,31113
0,9,31298
0,10,31499
0,11,31663
1,11,31979
2,11,32186
3,11,32375
3,10,32726
3,9,32913
4,9,33228
5,9,33620
6,9,33973
6,10,34260
6,11,34657
7,11,34942
7,10,35301
7,9,35693
8,9,35891
8,10,36177
8,11,36407
9,11,36677
9,10,37033
9,9,37258
10,9,37641
10,10,37955
10,11,38160
11,11,38422
11,10,38751
11,9,38999
11,8,39223
11,7,40158
11,6,40346
11,5,40863
10,5,41178
10,6,41541
10,7,41855
10,8,42204
9,8,42460
9,7,42825
9,6,43072
9,5,43446
8,5,43856
8,6,44139
8,7,44365
8,8,44623
7,8,44926
7,7,45273
7,6,45524
7,5,45772
7,4,47392
6,4,49400
6,5,49736
6,6,50023
6,7,50279
6,8,50591
5,8,50843
5,7,51195
5,6,51444
5,5,51742
4,5,52093
4,4,54726
4,3,54988
5,3,55257
5,4,55462
5,3,55793
6,3,56059
7,3,56274
8,3,56515
8,4,56789
8,3,57065
8,2,57495
9,2,57792
10,2,58003
10,3,58262
11,3,58498
11,2,58778
11,1,58982
11,0,60010
10,0,60297
10,1,60563
9,1,60809
9,0,61110
8,0,61545
8,1,61876
7,1,62692
7,2,62908
6,2,63209
7,2,63507
7,1,63727
7,0,63924
6,0,64208
5,0,64439
5,1,64703
4,1,64881
3,1,65091
