x,y,t
0,0,0
1,0,1531
1,1,2660
0,1,3438
0,2,4774
0,3,4973
0,4,5127
0,5,5290
0,6,5467
0,7,5645
0,8,5813
0,9,5993
0,10,6161
0,11,6363
1,11,7123
2,11,7309
3,11,7942
3,10,8588
2,10,8847
2,9,9491
3,9,9946
3,8,10891
4,8,12720
4,9,13241
5,9,14183
6,9,15048
6,10,15368
6,11,16143
7,11,16385
8,11,16617
9,11,16771
10,11,16952
11,11,17432
11,10,18278
11,9,18417
11,8,18571
11,7,18734
11,6,18894
11,5,19113
10,5,20191
9,5,20388
8,5,20727
8,4,21678
8,3,21856
8,2,22057
9,2,22848
10,2,23287
10,3,23985
11,3,24624
11,2,24843
11,1,25303
11,0,25850
10,0,28420
10,1,29126
9,1,29331
9,0,30219
8,0,31203
8,1,31469
7,1,33272
7,0,33864
6,0,34260
5,0,35096
5,1,35863
4,1,36088
3,1,36599
4,1,37352
5,1,37538
5,0,38417
6,0,38739
7,0,39213
7,1,40224
7,2,40440
7,3,40611
7,4,40806
7,5,41034
7,6,41496
8,6,41992
9,6,42126
10,6,42276
10,7,43203
10,8,43638
10,9,43899
10,10,44442
9,10,45191
9,9,45764
9,8,46033
9,7,46528
8,7,47476
8,8,47870
8,9,48060
8,10,48524
7,10,49106
7,9,49802
7,8,49984
7,7,50180
6,7,52806
6,8,53038
5,8,53764
5,7,54408
5,6,54783
6,6,55421
6,5,55724
6,4,55917
6,3,56169
6,2,56677
6,3,57310
5,3,57550
5,4,58696
5,5,60301
4,5,60857
4,6,61467
4,7,61867
4,6,62700
3,6,63014
2,6,63705
1,6,64297
1,7,64688
1,6,65300
1,5,65453
1,4,65618
1,3,66865
1,2,67307
2,2,67681
2,3,68515
2,4,68875
2,5,69490
3,5,70046
3,4,70311
4,4,71027
4,3,71264
